Price_return,Volumne_return,MA,Volatitly,SentimentScore,next_day_return
-0.031759262,-0.06421142294078563,0.020252148310343426,-0.6476826317528402,1.8733757043118566,0.046384573
0.046384573,-0.3139432244590823,0.03590865929921468,0.40402000719491543,1.0187614004640608,-0.032437027
-0.032437027,-0.14420034090950573,-0.005937238534291585,-1.041002842101706,-0.15536114998720532,-0.013280153
-0.013280153,0.20580809157830982,0.00022246440251668295,-0.13923125817622906,-0.5670736455891058,-0.079092085
-0.079092085,0.2677905072491962,-0.04160308837890625,-1.4876342521104564,-1.2827921736379646,0.0720216
0.0720216,-0.005073500896964789,-0.006783545017242432,0.2149652026024127,-1.7903068144889476,-0.034730494
-0.034730494,-0.10407374951803428,-0.013933658599853516,-1.9842313422538267,-0.4886684874794039,-0.098754644
-0.098754644,0.6372299087476154,-0.020487844944000244,-0.537270854162176,-0.376110090385094,0.119808316
0.119808316,-0.11408594082308576,-0.004558940728505452,2.2679456094517056,-1.9875664448748322,-0.12864697
-0.12864697,-0.1303054497588555,-0.03586443265279134,0.09282918059062736,1.2358186584678976,0.043970108
0.043970108,0.005062904824584713,0.011710484822591146,0.14611686432534707,1.3797183830482365,-0.024479985
-0.024479985,-0.07351321993729476,-0.03638561566670736,-1.0039142066409916,0.25917636752360806,-0.007662058
-0.007662058,-0.09451440478347528,0.0039426883061726885,-0.11824762540663845,0.4896412523024511,-0.06348556
-0.06348556,0.4775889695031068,-0.03187586863835653,0.2787144056235042,-0.26239031508494537,-0.021244168
-0.021244168,-0.1616666650070253,-0.030797262986501057,-0.7393551475907096,1.0642505290170057,0.100325346
0.100325346,-0.1461653770956025,0.005198538303375244,0.08210999662366276,-1.8124155769808707,-0.0055087805
-0.0055087805,0.05589236924549401,0.024524132410685223,-1.4466096643220905,-0.742578512371199,0.052623034
0.052623034,-0.16967872411907692,0.04914653301239014,1.7430520786511812,0.2329727519281598,-0.04140222
-0.04140222,-0.1898961946501052,0.0019040107727050781,0.3702378488237343,-1.1068558332321827,0.028537989
0.028537989,-0.17746042441170362,0.013252933820088705,-0.7345317253914633,0.6224386707510867,-0.0020407438
-0.0020407438,0.1727957022534119,-0.004968325297037761,0.30596190003583845,-1.5512349986143548,-0.052617073
-0.052617073,-0.10549943655394356,-0.008706609408060709,-0.4052724495993623,-0.7715969811451143,0.016686678
0.016686678,-0.05836166938299292,-0.0126570463180542,-0.42312344539428154,1.39928122872705,-0.014371395
-0.014371395,-0.21727915918377183,-0.016767263412475586,0.3641191305347179,0.8091398415382642,0.08723748
0.08723748,0.5538989836772406,0.02985092004140218,1.7446282271564684,0.5469852525073003,-0.011582315
-0.011582315,0.005285887848800241,0.020427922407786053,1.7337108832418215,-0.23176347634389644,0.025594592
0.025594592,-0.1675413727430809,0.033749918142954506,0.11108683987435834,-0.29572599527641763,0.007216096
0.007216096,-0.04180343787153218,0.007076124350229899,0.2354469340810825,-0.6877566476798946,0.01962769
0.01962769,-0.1903916833709437,0.017479459444681805,-0.20994134155481642,0.8192429198402064,0.050503135
0.050503135,0.4882508998433861,0.025782306989034016,0.3924931385300527,-0.18220700844307672,-0.009127319
-0.009127319,-0.3273953972105923,0.020334502061208088,0.5163504788868365,0.11860969667434981,0.007945776
0.007945776,0.19801699371122883,0.01644053061803182,-0.11703739778915051,-0.8996943905573822,-0.013568699
-0.013568699,0.36992665721348317,-0.004916747411092122,-1.0094790171335115,0.03051174835418984,-0.020756721
-0.020756721,-0.39598048780487805,-0.008793214956919352,0.3664356926076504,1.30071680815002,-0.030910313
-0.030910313,0.3920803106098363,-0.02174524466196696,-0.46254026704266005,-0.8668070640485951,0.028803587
0.028803587,-0.354321416021517,-0.007621149222056071,0.023058073808426807,0.5345229943225004,-0.0038754344
-0.0038754344,0.06804583852462387,-0.001994053522745768,1.5307819758399523,1.8381637850142727,0.028869629
0.028869629,0.010790421618018353,0.017932593822479248,-1.0047396443391747,-0.9441255604913067,0.0007067919
0.0007067919,-0.07192068559905895,0.00856699546178182,-0.15787332198394938,0.12129101026531691,-0.016209424
-0.016209424,-0.04341023302211333,0.004455665747324626,-0.9204571007967541,1.8671226046915594,0.03284526
0.03284526,0.22566889990428973,0.0057808756828308105,0.4998916764643191,1.394192172107421,0.02109611
0.02109611,0.33350038752687916,0.012577315171559652,0.2170642404378742,-1.1500243243014843,-0.016099334
-0.016099334,0.31438622558231,0.012614011764526367,-0.7685608548244167,-0.15380995321196905,0.014148831
0.014148831,-0.4448932909090304,0.006381869316101074,-0.05284138542108246,-0.20561908789503022,0.015008807
0.015008807,0.10618711068519415,0.004352768262227376,-1.5480207259828493,-0.17257705800872433,0.010317326
0.010317326,-0.036667045682200916,0.013158321380615234,-0.7179624982656222,-0.8494202123871061,0.010344863
0.010344863,-0.19052704350905192,0.011890331904093424,-0.6408210751804432,-1.2900313524928544,0.021037817
0.021037817,0.16163839493400167,0.013900001843770346,0.10917557880540481,0.5084165853046009,0.015735388
0.015735388,0.09046730983036255,0.01570602258046468,0.2746257840685881,-0.9625219599415663,-0.011428237
-0.011428237,0.11206031803456606,0.008448322614034018,0.37785142555840534,-0.08299594185487848,-0.0120741725
-0.0120741725,0.2361116245597692,-0.0025890072186787925,-2.020754254206573,-0.8972035428761693,0.0061434507
0.0061434507,-0.2078192664428299,-0.005786319573720296,1.1427827851972259,0.33862180259072944,-0.0059120655
-0.0059120655,0.04668242210997109,-0.003947595755259196,0.1498761617031104,0.8680965814143334,0.02356112
0.02356112,-0.18737781667872966,0.007930835088094076,-0.6277133516202539,-0.9574000721138207,-0.005778432
-0.005778432,-0.24744189900161562,0.0039568742116292315,-0.4192326124477691,-0.7647141480603538,0.019448161
0.019448161,0.09609002689482704,0.012410283088684082,2.1016905328799886,1.0771522648667644,-0.007455468
-0.007455468,-0.07906386092796003,0.002071420351664225,-0.6753055440232798,-0.8845530211264402,0.0064383745
0.0064383745,-0.20338732169428408,0.006143689155578613,0.8805073657814436,-0.9220163952193554,-0.0067735314
-0.0067735314,0.5344387505623251,-0.002596875031789144,0.5459581859978102,1.5607929401200666,0.0043569803
0.0043569803,-0.10019598158091814,0.0013406078020731609,0.7765374312888718,0.15010088290606752,0.0004401207
0.0004401207,0.18252745579272078,-0.0006588101387023926,0.2275747740300877,1.6414589950420997,-0.0009740591
-0.0009740591,0.14953189858102078,0.0012743473052978516,-1.0624054832619567,-0.8569864791211396,0.012297988
0.012297988,-0.47378403516130796,0.003921349843343099,0.0019220635256175954,0.9802987979749148,0.0046294928
0.0046294928,0.08480626602897345,0.005317807197570801,1.6344072608120481,-0.4988051305442318,0.005505085
0.005505085,0.1922394081430534,0.007477521896362305,0.840156251187726,1.2219205349717814,-0.008612156
-0.008612156,-0.16203086958518997,0.0005074739456176758,0.39464417378497196,0.5988742490164964,0.028481007
0.028481007,0.5674939812974815,0.00845797856648763,0.15950630685590958,1.6326449381096888,0.0059125423
0.0059125423,-0.3030665120101653,0.00859379768371582,0.02852442120915788,-1.8264836840684044,0.031577945
0.031577945,0.5442300615549311,0.021990497907002766,-1.207311234809638,0.32879310942202666,0.02572751
0.02572751,0.1282167238498595,0.021072665850321453,1.8807338917918506,-0.5482557384748535,-0.04801041
-0.04801041,0.21008379157475843,0.00309834877649943,0.37871427870929597,-0.38331253419337874,0.008633494
0.008633494,-0.007519497933179409,-0.004549801349639893,-1.3050806294073805,-0.242614880770052,0.012367129
0.012367129,-0.3064622825337504,-0.009003261725107828,-0.09244563571580447,-0.5858776787036739,0.026502252
0.026502252,0.1917745848966348,0.01583429177602132,1.0224227347368868,0.43645540931348703,-0.0013917089
-0.0013917089,-0.30842513516388925,0.012492557366689047,0.5385279147858161,-1.6503836970721064,0.00039827824
0.00039827824,-0.15371517677332736,0.0085029403368632,0.027563644026094812,-0.9251307646153966,-0.005714655
-0.005714655,1.7316144118388275,-0.002236028512318929,-0.4156785174761779,3.544714126737134,0.026163816
0.026163816,-0.48787337981518175,0.006949146588643392,0.32566409013538,-0.9548838806829951,0.02134478
0.02134478,0.5663574641257128,0.01393131415049235,-0.22430951588628076,0.2748790943267642,-0.017652035
-0.017652035,-0.0920663890088218,0.009952187538146973,-0.7462852655849457,-0.26091453693624,0.013275504
0.013275504,-0.2860548469758575,0.005656083424886067,-0.15844334490475076,1.6503713769488697,-0.030725777
-0.030725777,0.4925335799840609,-0.011700769265492758,0.5274498205284834,0.4584592489506112,0.023046613
0.023046613,-0.3634997719929376,0.0018654465675354004,-0.108561953624097,0.2993585953095669,0.0083476305
0.0083476305,0.07330649235338238,0.0002228220303853353,0.3961910252759231,0.5500111942259103,-0.0018914342
-0.0018914342,-0.21027904084345528,0.009834269682566324,0.7451812868415211,-0.45852934126785816,0.0
0.0,0.02984001762731947,0.0021520654360453286,-0.06479987243571671,-0.6860155046404138,0.026750207
0.026750207,0.04045892025366182,0.00828625758488973,0.0015528401754967137,-0.8686985077339348,-0.003102839
-0.003102839,-0.05251500982675916,0.007882455984751383,1.1942105453760081,1.6922247655190303,0.023290157
0.023290157,0.0415176776571633,0.015645841757456463,0.59728479805515,0.47891021900980063,0.004300356
0.004300356,0.07302633826392912,0.00816255807876587,-0.7880847793422862,1.4448385061604216,0.0017492771
0.0017492771,-0.2816365123986412,0.009779930114746094,0.019610105747256294,-0.6405776310199354,-0.004613161
-0.004613161,1.1233674432621443,0.000478823979695638,-0.24381275529276142,-0.6632379799636308,0.016548395
0.016548395,-0.10780112831151922,0.004561503728230794,-0.07650350862777759,1.3859474109161927,0.006877303
0.006877303,-0.10404867675853213,0.006270845731099446,2.204213448697829,-0.1279258725825806,-0.012304902
-0.012304902,-0.2782046763012572,0.0037069320678710938,0.050535907598338176,1.4889023605147085,-0.0020202398
-0.0020202398,-0.1663157818581702,-0.00248261292775472,0.06872684004723388,-0.4356059289722562,0.021073937
0.021073937,-0.020271882742431635,0.002249598503112793,0.40531281367658806,1.0230049057876254,-0.013801694
-0.013801694,0.14521136429061765,0.001750667889912923,-0.3029145309463971,1.1573592802963983,0.0028092861
0.0028092861,-0.13952580022661965,0.0033605098724365234,-0.8834379453757677,-0.5330324492960811,-0.04551643
-0.04551643,1.2134927911408333,-0.01883627971013387,-1.2599977932152358,1.2926041787274967,-0.0024772882
-0.0024772882,-0.058707318212182114,-0.015061477820078531,0.15014939954430181,-0.3145293178773,0.023700237
0.023700237,-0.34633960098965266,-0.008097827434539795,0.7496145626613684,0.7754282527005976,-0.016427517
-0.016427517,-0.14510205091821082,0.0015984773635864258,0.6161699690578415,0.4415594160594752,0.019168377
0.019168377,-0.12831192292252103,0.008813699086507162,0.22713919285550963,0.42449324013187895,0.01210022
0.01210022,0.7505967062699548,0.0049470265706380205,0.38524653080433185,-1.438452699416217,0.104688644
0.104688644,1.3672724973123378,0.0453190803527832,-0.48196410912411736,-0.46048894700552084,0.025197625
0.025197625,-0.17680762350909662,0.047328829765319824,1.3915956109296623,-0.5616521994282514,0.0066781044
0.0066781044,-0.4383549374462926,0.04552145799001058,-1.1543823354030822,1.7632752631007578,0.0036246777
0.0036246777,-0.2963790708585349,0.011833469072977701,1.2145203415102475,-0.5690113246039383,0.03488922
0.03488922,0.6622936388540346,0.015064001083374023,-0.965323717470726,-0.18892658106719848,-0.024494588
-0.024494588,-0.021653045416462513,0.004673103491465251,-0.4024031211396744,1.041955897220913,0.014534831
0.014534831,0.07249845490129547,0.008309821287790934,-0.15162893308447897,-0.75902031581367,-0.029739857
-0.029739857,-0.11535209384398382,-0.01323320468266805,-0.2152750501458704,1.6497261949394453,0.033234358
0.033234358,-0.11870204957467279,0.006009777386983235,0.21742122634617445,0.13336950227655578,0.017697573
0.017697573,0.2686264326863852,0.007064024607340495,-2.131820938614899,0.31557828910490365,-0.00089120865
-0.00089120865,-0.21190201921154594,0.016680240631103516,0.5874051264865464,0.9308343063333409,-0.0026108027
-0.0026108027,-0.2778579073380155,0.00473185380299886,-0.0797013513637119,-1.2819596753637663,0.008332849
0.008332849,-0.11649225169285127,0.0016102790832519531,1.1188184110400772,0.9686194766208989,0.0012546778
0.0012546778,0.37776237863710027,0.0023255745569864907,-2.1817469633421185,0.8630970898940289,0.022189617
0.022189617,-0.12801330236776653,0.010592381159464518,-0.8912575152021757,-0.2802707451661266,0.051532507
0.051532507,1.6637952771789148,0.02499226729075114,-0.7936478542427473,-1.1233994647684271,0.011960268
0.011960268,0.02331811292133712,0.028560797373453777,-0.057057533720564026,-0.5222405469198713,-0.008203745
-0.008203745,-0.3886307819676149,0.018429676691691082,1.2673489231544632,0.41003870160977335,0.013599038
0.013599038,-0.22919247492619232,0.0057851870854695635,0.1195451456959188,-0.7339713114668173,-0.011954367
-0.011954367,-0.045821923858316405,-0.0021863579750061035,0.8476170392059228,-0.948295090204711,-0.0016198754
-0.0016198754,0.20621732612290145,8.265177408854166e-06,1.0737626974411165,2.232373186124114,0.03391218
0.03391218,0.20291371315887652,0.006779313087463379,-0.9824254951372813,0.8369824647420413,0.039832592
0.039832592,-0.32677765928365055,0.024041632811228435,-1.0784087586272018,0.11948642160093233,-0.020718455
-0.020718455,0.3170220621383222,0.01767543951670329,-0.360010122774103,0.16742708967841705,-0.08006084
-0.08006084,0.2872320969023432,-0.02031556765238444,-0.0780152467133129,1.5769993448317452,0.00066185
0.00066185,0.2911790235699123,-0.03337248166402181,0.32302078935297535,1.9734768464503953,-0.067294955
-0.067294955,-0.30438487200517605,-0.04889798164367676,-0.9910942186001737,0.19537056144603668,0.039886594
0.039886594,-0.2352374975471827,-0.00891550381978353,-1.4577481405593302,0.7614367034345101,-0.032645762
-0.032645762,0.0301451617916757,-0.020018041133880615,-0.8906925770680947,-1.955672631501537,-0.013128877
-0.013128877,-0.007758083417089834,-0.0019626816113789878,0.3384456395973945,2.3219528440073076,0.029999971
0.029999971,-0.2250919632445595,-0.005258222421010335,0.26888904646568634,0.6341506751675758,0.0015603304
0.0015603304,0.31745892439605816,0.006143808364868164,0.0446927504736075,-0.958004635441334,-0.029513597
-0.029513597,-0.16227618851615555,0.0006822347640991211,0.05244109791774702,-0.30641060210164134,-0.015963614
-0.015963614,0.1508414199729764,-0.014638960361480713,-0.0417526738387628,-1.2267536664213434,-0.03172016
-0.03172016,0.6128492059479471,-0.025732457637786865,0.6998301734170722,-0.09574087161504673,0.03032577
0.03032577,-0.31831954104579896,-0.005786001682281494,-0.24968267829312285,-0.7275399635047116,0.015715837
0.015715837,-0.0646781167194137,0.004773815472920735,0.1869292530500698,1.34929989769445,-0.041946113
-0.041946113,-0.1766498010984653,0.0013651649157206218,-1.4268321748572168,1.1163468525552778,0.010268807
0.010268807,0.11295612289649526,-0.005320489406585693,0.24710084665731546,-0.4235068043083558,0.037516117
0.037516117,-0.10588738864681924,0.00194627046585083,-1.346332357097125,2.9562079538358037,0.023868918
0.023868918,-0.08207017670191108,0.02388461430867513,1.9652265890404805,1.9225467305343098,-0.0075678825
-0.0075678825,-0.2781254630557759,0.017939050992329914,1.211848037128133,1.4205751385318486,0.015075803
0.015075803,0.4356212681949081,0.010458946228027344,-1.0680870060428482,0.06007971007421066,0.008462191
0.008462191,-0.18612064325124478,0.005323370297749837,-0.7441538453591742,0.20776961736883662,-0.032280207
-0.032280207,0.24622374707631045,-0.0029140710830688477,-0.7614415480599643,0.23392116305133914,0.030791044
0.030791044,-0.26582591630272545,0.002324342727661133,-0.6674922292709787,2.021057179116926,-0.028669477
-0.028669477,0.5200717594814945,-0.010052879651387533,2.651177338513758,2.8734479659688166,0.016967058
0.016967058,-0.4003091056123226,0.0063628753026326495,-1.3253169013406378,-0.07121595409407798,-0.0009558797
-0.0009558797,-0.13806853968548982,-0.004219432671864827,0.8957422579598687,-0.5360316058901642,0.017395854
0.017395854,0.20400420713679912,0.011135677496592203,-0.5895757554491232,-0.17179937797882844,0.06352055
0.06352055,1.390152317900562,0.026653508345286053,-1.8062342747705245,-0.19859660309529217,-0.026527345
-0.026527345,0.09201179885008659,0.01812968651453654,-1.5673085724365994,1.2617957506397506,0.0007432699
0.0007432699,-0.4254880770630941,0.012578825155893961,0.651998815485741,0.26742176875424184,-0.0039607286
-0.0039607286,-0.2531503795318223,-0.009914934635162354,-0.7342159535326558,0.4406446703812145,-0.014000535
-0.014000535,0.025183192488930306,-0.005739331245422363,-0.41354371484811064,-1.422959443742703,-0.025541842
-0.025541842,0.045457381592425294,-0.014501035213470459,-0.028747027174812537,-1.2866735621462295,0.013191938
0.013191938,0.03136954541347636,-0.008783479531606039,0.6779791000639696,-1.1797846844565782,-0.005446315
-0.005446315,-0.2770991378652138,-0.005932072798411052,1.0566029122938998,-0.6204457092118136,-0.009583294
-0.009583294,0.13388032819691809,-0.0006125569343566895,-0.9329037478572145,-0.4054497548343995,-0.006133914
-0.006133914,-0.19036945523002702,-0.007054507732391357,-1.555565459969596,0.1406617011507051,8.690357e-05
8.690357e-05,0.3545740354548603,-0.00521010160446167,-0.9720987149021456,-0.7579377821903835,0.013472319
0.013472319,-0.17500024586345908,0.002475102742513021,-0.7012053942620389,0.24440724939694156,-0.046312213
-0.046312213,0.559848195862882,-0.01091766357421875,2.5729924282428205,-0.5489948331052861,0.037050366
0.037050366,0.015224631750659023,0.001403490702311198,0.43722801933159877,-1.7724238065322928,-0.056018054
-0.056018054,0.30208473049876416,-0.021759967009226482,1.0404165911019596,-1.1788543129114883,-0.000826776
-0.000826776,-0.35425857427711605,-0.006598154703776042,0.38522744023427935,0.9350869084820344,0.01535356
0.01535356,-0.12405700803064124,-0.013830423355102539,-0.15312810196972135,-2.1669722182530227,0.040836573
0.040836573,0.28442527902594583,0.018454452355702717,-0.7626788590043379,-0.08332284149763204,0.03549373
0.03549373,-0.08571170213150747,0.030561288197835285,-0.9436783639463762,-0.7953793503611247,-0.0028563738
-0.0028563738,-0.09438621504884592,0.024491310119628906,-0.047702317757762645,1.1926674142661067,-0.019968033
-0.019968033,0.349974968962387,0.0042231082916259766,-0.6602552517754783,-0.4286550088644151,-0.003008902
-0.003008902,-0.10673311963281307,-0.00861110289891561,0.027851137154831618,2.8329754482555374,0.030352592
0.030352592,-0.18640607317309965,0.0024585525194803872,-0.02833832119138287,0.5376693171097245,-0.002343297
-0.002343297,-0.08132775279398019,0.00833346446355184,-0.5769311517285352,0.37052036128937227,0.0004194975
0.0004194975,-0.20918882188551435,0.009476264317830404,-1.701369457188921,-0.4112658370163747,0.008720398
0.008720398,0.11768664372857218,0.0022655328114827475,0.19331024426334179,-0.4973059532625463,-0.0075644255
-0.0075644255,-0.1854731693407763,0.0005251566569010416,0.6421158771617489,1.8619758665539687,-0.0113912225
-0.0113912225,0.027616431716282364,-0.003411749998728434,-1.0011367728219234,-1.3279896368143218,0.0051681995
0.0051681995,-0.028944434180925294,-0.004595816135406494,-1.8102668220688718,-0.14412600196482514,-0.010957539
-0.010957539,-0.0068638430504769365,-0.005726854006449382,-0.21835228942894136,1.2345518130491187,-0.029742599
-0.029742599,0.7384758770887028,-0.011843979358673096,0.9021277789242903,0.07586796926634369,0.011594176
0.011594176,-0.11007484411058832,-0.009701987107594809,-1.2595142968072148,0.9872136602903399,0.00746727
0.00746727,-0.3282130631872716,-0.0035603841145833335,-0.8419292624154703,-1.8041388580984834,0.0048263073
0.0048263073,-0.3896498264034134,0.007962584495544434,-2.284696527054525,-0.6738595764615449,0.021099687
0.021099687,2.628303345591149,0.011131087938944498,0.5729987531791103,0.4345507444115762,0.030827403
0.030827403,-0.24604185580325155,0.01891779899597168,1.6638599650714279,-1.6653161967112131,0.0029335022
0.0029335022,-0.30317502321335466,0.018286863962809246,-1.2863031354045775,-2.2909912255608322,-0.001137495
-0.001137495,-0.11276546500052809,0.010874470074971518,2.623982805461724,-1.1129781774835947,-0.0056124926
-0.0056124926,-0.008955571652171312,-0.0012721618016560872,1.408019811843965,-0.3862796236828516,0.012269974
0.012269974,0.10799331462655437,0.0018399953842163086,0.4785452127769694,1.9410826712279674,0.0050908327
0.0050908327,-0.051740243564904476,0.003916104634602864,-1.3169229665216602,0.4764349361853424,-0.020903647
-0.020903647,0.39967771555052867,-0.0011809468269348145,-0.6257143482002229,0.7037589511222461,0.011988878
0.011988878,-0.2934854008890495,-0.0012746453285217285,-0.6281678723623871,-0.4810862106560253,-0.0067347884
-0.0067347884,0.06920978647730602,-0.005216519037882487,-1.5411024135213993,-0.5008601641737312,-0.0051466823
-0.0051466823,-0.08920310375685248,3.580252329508463e-05,1.6961276194305206,0.8957303168148399,0.050090313
0.050090313,0.9857888854510668,0.012736280759175619,1.232778606080373,-0.5991186298826182,-0.00054740906
-0.00054740906,-0.3754369809410488,0.01479874054590861,0.966185551452521,-0.6668430375648627,0.0069634914
0.0069634914,-0.039190050565836354,0.01883546511332194,0.6384575100666288,0.42591946370690253,-0.015850782
-0.015850782,1.0405034771163142,-0.0031449000040690103,-0.6060008194979863,-1.1753365730695053,0.012395382
0.012395382,-0.37025732114894716,0.0011693636576334636,-0.3364544207337606,-0.4274336578226407,0.028464556
0.028464556,0.39301089635105857,0.008336385091145834,0.25823627772653196,-0.29310270043739794,-0.0069760084
-0.0069760084,-0.47767203773960243,0.01129464308420817,0.3986815180245634,0.8738685028701827,0.007712245
0.007712245,-0.37737705401156374,0.00973359743754069,-0.40625001125939153,0.3505070059843356,0.035765767
0.035765767,1.2662656721906567,0.01216733455657959,-0.3927616852318836,0.7986455177825245,-0.013314843
-0.013314843,-0.02762474876733323,0.010054389635721842,-1.3555896841750166,-0.5965316773384475,-0.008526683
-0.008526683,-0.2031866881789185,0.004641413688659668,0.9945415945395784,-0.3144158271174642,-0.0077026486
-0.0077026486,0.02762511132468859,-0.009848058223724365,0.9778101373938316,0.3721357514771919,-0.024719238
-0.024719238,0.4457911187429755,-0.013649523258209229,-0.37777427651822726,0.641827073163799,0.0123637915
0.0123637915,-0.31846751508528504,-0.006686031818389893,-0.3031249521404917,0.14812041210275692,-0.033661544
-0.033661544,0.5879604648138685,-0.01533899704615275,0.19354926853588136,1.4625170087491388,0.034123182
0.034123182,-0.2934450118642319,0.004275143146514893,1.4473591130872991,-0.35496969926871286,0.008631229
0.008631229,-0.040336490287301685,0.0030309557914733887,-0.20365884473034998,-0.15805231781859083,-0.023248851
-0.023248851,-0.04539541376706713,0.0065018534660339355,-1.9486625171035086,-0.7005560778854301,-0.0013955235
-0.0013955235,-0.0840109777903959,-0.005337715148925781,0.9264636249040444,0.7477706878028961,0.01622665
0.01622665,-0.03604415825368046,-0.002805908521016439,-0.45657058279992724,1.37995752950634,-0.015127182
-0.015127182,0.017881963247770694,-9.868542353312175e-05,-0.3379479692992904,-1.1707370356612605,-0.013730526
-0.013730526,0.23693497580407397,-0.004210352897644043,-1.092634450282521,1.1074657852195176,0.005427122
0.005427122,-0.18675161404499163,-0.007810195287068685,1.3594283541834842,-1.677848949068872,0.032856107
0.032856107,0.14943370946469314,0.008184234301249186,-0.9445098773443354,0.34454821979078887,0.036658287
0.036658287,0.1517587795186901,0.02498050530751546,0.41166228547491956,0.9672563227459957,0.016073704
0.016073704,-0.04736959939542695,0.02852936585744222,-0.9562302114854182,-0.36642391335286423,0.027683854
0.027683854,0.3770096645622816,0.02680528163909912,-0.3344215981149898,0.658633003065458,0.0016793013
0.0016793013,-0.37574050657406777,0.015145619710286459,0.3257911898871024,-0.601637382078529,-0.007683754
-0.007683754,0.4314761776023319,0.007226467132568359,-0.5128019966789363,1.63861532360118,-0.034985244
-0.034985244,0.012618943822873208,-0.013663232326507568,-0.029853122282884243,1.9571686847126086,-0.03742057
-0.03742057,0.2447232562362791,-0.026696523030598957,-1.4161597966720576,-1.0306725327272281,0.016520143
0.016520143,-0.4015461588812317,-0.018628557523091633,0.24031661111250552,-0.31963868342102847,0.006336689
0.006336689,-0.2158739003650233,-0.00485457976659139,0.9843426749949625,1.3641726510217251,-0.0077783465
-0.0077783465,0.0789324581599753,0.0050261616706848145,0.5654800455106465,-1.8130095722999795,0.02575779
0.02575779,-0.06339277866599025,0.008105377356211344,0.6894282292794228,-1.4488134689213612,-0.0045855045
-0.0045855045,-0.10084328089604688,0.004464646180470784,1.0226595332500785,1.5848332146514372,0.0010968447
0.0010968447,-0.058084017449249514,0.007423043251037598,-0.02108627632138939,1.1171901385838554,-0.0065737367
-0.0065737367,0.07681928603086807,-0.0033541321754455566,0.26474249189767984,-0.08133716106523456,-0.004558444
-0.004558444,-0.048552769029179044,-0.0033451120058695474,-0.0613709839611414,-1.0306303240413248,-0.0019203424
-0.0019203424,-0.12001379941023949,-0.004350841045379639,2.562651984591659,1.1197443667050249,0.00177598
0.00177598,-0.06432638456751716,-0.0015676021575927734,-0.6915973240263081,0.39247652105727965,-0.016103983
-0.016103983,0.3396984958043132,-0.005416115125020345,-0.6654903922233314,0.8388464267158731,-0.017643988
-0.017643988,0.2152270580803537,-0.01065733035405477,-0.7683225915093765,0.8211989618929418,-0.008636415
-0.008636415,-0.010843711862416172,-0.01412812868754069,-1.7754696012498825,-0.3110690112543149,0.0012334585
0.0012334585,-0.0948607582129063,-0.008348981539408365,1.314352642840986,0.14399334240884779,-0.029798985
-0.029798985,0.1853293303889183,-0.012400647004445394,0.0027753250898497404,-0.918283109738371,-0.0011110902
-0.0011110902,0.5230800913041638,-0.009892205397288004,0.6302665286934557,-0.056334310011585495,-0.004052162
-0.004052162,-0.298428032576624,-0.011654078960418701,-0.18957080517796523,-1.1942137688621572,-0.03478259
-0.03478259,0.3346508777475483,-0.013315280278523764,-0.8071347121398983,-0.8849150794138365,0.002231598
0.002231598,0.11039780835967727,-0.012201050917307535,-1.1445208855419873,2.3689827384704434,0.053851247
0.053851247,-0.29322060471413536,0.007100085417429606,-0.24122695024122107,0.46103644037873265,-0.020893633
-0.020893633,-0.12077425523115803,0.011729737122853598,-0.3331025328633393,0.9628930364334429,-0.02445656
-0.02445656,0.1046871287070621,0.002833684285481771,0.3369733738936958,-1.0833374038182229,-0.01581192
-0.01581192,0.577063248066016,-0.02038737138112386,-0.8856423976658897,0.2496964627029308,0.010738373
0.010738373,-0.13689427745502514,-0.009843369325002035,1.1845542832419456,0.8192698740440848,-0.04167348
-0.04167348,0.003967051362259388,-0.015582342942555746,1.4283461030935547,0.2689408262051015,0.040649652
0.040649652,-0.1609751736986046,0.0032381812731424966,-0.8994202833147771,-1.0902983891070246,-0.009166658
-0.009166658,-0.1357451565634028,-0.0033968289693196616,-1.1901124483537875,0.6206264642134359,0.016502738
0.016502738,-0.07965461086103409,0.015995244185129803,-1.458596424104783,1.8277803117274696,-0.0076254606
-0.0076254606,-0.14483069889785638,-9.646018346150716e-05,-0.351499937219985,0.7627152827520138,0.02445674
0.02445674,0.048790592145063094,0.01111133893330892,0.7921669086614629,0.9576411009495895,0.012742996
0.012742996,0.24700391109456543,0.009858091672261557,-0.3357388899005822,-0.06421062782926679,-0.0064505935
-0.0064505935,-0.02859810861779133,0.010249714056650797,0.5170340103086972,1.2663718496537963,-0.03390515
-0.03390515,0.08305980563303272,-0.009204248587290445,-1.349233329378076,-0.3135574612570034,-0.0044802427
-0.0044802427,0.5305614053321916,-0.01494532823562622,0.27188878450211457,-1.4799513004709695,0.02833569
0.02833569,-0.3968601370523769,-0.003349900245666504,0.5611709514135219,0.08175596887400566,-0.0068886876
-0.0068886876,-0.14694720776894055,0.0056555867195129395,0.40613483939749195,0.12405388935891674,-0.019993484
-0.019993484,-0.07265958639154224,0.0004845062891642253,0.9213509705635992,-0.42609725155108163,0.0041635036
0.0041635036,0.1165044815063736,-0.00757288932800293,0.19543447869286512,-0.26539465666832535,0.0051413774
0.0051413774,-0.048292928199488716,-0.0035628676414489746,-0.7312470629356417,-0.7838500926379878,0.0014849901
0.0014849901,-0.14087202034203883,0.003596623738606771,-0.33094842733143415,-0.5000636932941875,-0.012274444
